1993-02-01,0
1993-02-02,0.5685856432125158
1993-02-03,0.4240282685512353
1993-02-04,1.2667135819845132
1993-02-05,0
1993-02-08,0
1993-02-09,-0.34746351633078154
1993-02-10,-0.34867503486750717
1993-02-11,0.2799160251924393
1993-02-12,0.20935101186323468
1993-02-16,-0.9052924791086325
1993-02-17,-2.248770203794803
1993-02-18,1.078360891444996
1993-02-19,-1.2091038406827903
1993-02-22,0.647948164146861
1993-02-23,0.3576537911301969
1993-02-24,-0.28510334996436626
1993-02-25,1.1436740528949274
1993-02-26,0.4946996466431042
1993-03-01,0.2812939521800173
1993-03-02,-0.5610098176718092
1993-03-03,1.5514809590973178
1993-03-04,0.4166666666666652
1993-03-05,-0.5532503457814641
1993-03-08,-0.20862308762169546
1993-03-09,1.8118466898954688
1993-03-10,-0.1368925393566034
1993-03-11,0.2741603838245288
1993-03-12,-1.1619958988380086
1993-03-15,-0.2766251728907321
1993-03-16,0.554785020804438
1993-03-17,-0.13793103448276334
1993-03-18,-0.06906077348066697
1993-03-19,0.13821700069107656
1993-03-22,-1.5182884748102143
1993-03-23,0.700770847932719
1993-03-24,-0.20876826722338038
1993-03-25,0.20920502092049986
1993-03-26,0.4871259568545616
1993-03-29,-0.41551246537395725
1993-03-30,0.48678720445063384
1993-03-31,0.41522491349481605
1993-04-01,-0.2067539627842896
1993-04-02,-1.3121546961325947
1993-04-05,-0.4898530440867743
1993-04-06,-0.07032348804500987
1993-04-07,-0.3518648838845895
1993-04-08,0.6355932203389925
1993-04-12,0.42105263157894424
1993-04-13,0.34940600978337066
1993-04-14,0.3481894150417775
1993-04-15,-0.2775850104094424
1993-04-16,0.13917884481557952
1993-04-19,-0.06949270326616075
1993-04-20,-0.5563282336578546
1993-04-21,-0.13986013986013734
1993-04-22,-0.7002801120448154
1993-04-23,-1.057827926657262
1993-04-26,-0.14255167498218313
1993-04-27,-0.9992862241256284
1993-04-28,1.0814708002883977
1993-04-29,0.14265335235377208
1993-04-30,0.5698005698005604
1993-05-03,-0.07082152974504652
1993-05-04,0.708717221828481
1993-05-05,0.14074595355384467
1993-05-06,0.14054813773718422
1993-05-07,-0.1403508771929851
1993-05-10,-0.14054813773717312
1993-05-11,0.07037297677692234
1993-05-12,0
1993-05-13,-0.14064697609000865
1993-05-14,-0.7746478873239426
1993-05-17,0.2129169623846794
1993-05-18,0.14164305949009304
1993-05-19,-0.14144271570014633
1993-05-20,2.053824362606238
1993-05-21,0.346981263011803
1993-05-24,-0.7607192254495132
1993-05-25,0.6271777003484358
1993-05-26,0.06925207756232066
1993-05-27,1.107266435986154
1993-05-28,-0.5475701574264247
1993-06-01,-0.06882312456985007
1993-06-02,0.3443526170798794
1993-06-03,-0.06863417982154729
1993-06-04,-0.4120879120879106
1993-06-07,0.13793103448276334
1993-06-08,-0.8264462809917328
1993-06-09,-0.2777777777777768
1993-06-10,-0.0696378830083555
1993-06-11,0.4878048780487809
1993-06-14,0.20804438280166426
1993-06-15,-0.13840830449827202
1993-06-16,-0.34650034650034467
1993-06-17,0.4172461752433909
1993-06-18,-0.6232686980609414
1993-06-21,-0.4878048780487809
1993-06-22,0.07002801120448154
1993-06-23,-0.06997900629811538
1993-06-24,-0.6302521008403339
1993-06-25,0.9866102889358741
1993-06-28,0.488485694347518
1993-06-29,0.4861111111111205
1993-06-30,-0.20732550103662595
1993-07-01,0
1993-07-02,-0.7617728531855938
1993-07-06,-0.34891835310537633
1993-07-07,-0.9803921568627416
1993-07-08,0.4243281471004279
1993-07-09,1.0563380281690238
1993-07-12,0.13937282229965486
1993-07-13,0.13917884481557952
1993-07-14,-0.06949270326616075
1993-07-15,0.20862308762170656
1993-07-16,-0.2775850104094424
1993-07-19,-0.347947112038971
1993-07-20,-0.13966480446927498
1993-07-21,0.20979020979021712
1993-07-22,-0.06978367062107083
1993-07-23,-0.34916201117318746
1993-07-26,0.5606166783461708
1993-07-27,0.34843205574912606
1993-07-28,-0.347222222222221
1993-07-29,0.2090592334494712
1993-07-30,0.3477051460361702
1993-08-02,-0.4158004158004158
1993-08-03,0.3479471120389599
1993-08-04,-0.1386962552011095
1993-08-05,0
1993-08-06,0.0694444444444553
1993-08-09,0.1387925052047212
1993-08-10,0.20790020790020236
1993-08-11,-0.06915629322268302
1993-08-12,0.34602076124568004
1993-08-13,-0.4827586206896606
1993-08-16,0.1386001386001423
1993-08-17,0.41522491349481605
1993-08-18,0.7580978635423952
1993-08-19,0.2735978112175186
1993-08-20,-0.27285129604365244
1993-08-23,-0.1367989056087593
1993-08-24,0.205479452054802
1993-08-25,1.0936431989063466
1993-08-26,0.13522650439485862
1993-08-27,-0.27008777852801646
1993-08-30,0.27081922816520887
1993-08-31,0.27008777852801646
1993-09-01,0
1993-09-02,0.2693602693602637
1993-09-03,-0.4701141705842793
1993-09-07,0.13495276653170407
1993-09-08,-0.6738544474393482
1993-09-09,-0.7462686567164201
1993-09-10,0.8885850991114053
1993-09-13,0.9485094850948617
1993-09-14,-0.5369127516778538
1993-09-15,-0.5398110661268607
1993-09-16,0.5427408412483015
1993-09-17,-0.9446693657219951
1993-09-20,0
1993-09-21,-0.8174386920980936
1993-09-22,-0.13736263736263687
1993-09-23,0.7565337001375516
1993-09-24,0.13651877133105117
1993-09-27,0.6134969325153339
1993-09-28,0.40650406504065817
1993-09-29,-0.26990553306343035
1993-09-30,-0.3382949932341006
1993-10-01,-0.33944331296673624
1993-10-04,0.7493188010899265
1993-10-05,0.20283975659229903
1993-10-06,-0.26990553306343035
1993-10-07,0
