2003-04-09,0.060725642234138455
2003-04-10,-0.1335283005814869
2003-04-11,-0.04861223746771559
2003-04-14,-0.08512670797345967
2003-04-15,0.07302526280366095
2003-04-16,0.012165088885884856
2003-04-17,-0.08512670797345967
2003-04-21,0.060851290329644314
2003-04-22,-0.012166568959803836
2003-04-23,0.07299901486135241
2003-04-24,0.09724556234229631
2003-04-25,0.09716035294244918
2003-04-28,-0.024261882444376326
2003-04-29,-0.0728218287343596
2003-04-30,0.20646806643300764
2003-05-01,-0.15756257356271952
2003-05-02,-0.10924537617278407
2003-05-05,0.07290990147799103
2003-05-06,0.1457228279363454
2003-05-07,0.024247172026692354
2003-05-08,-0.04849183726904904
2003-05-09,-0.024253054950329478
2003-05-12,0.07278607105620782
2003-05-13,-0.024241294198390495
2003-05-14,0.060622555624179064
2003-05-15,-0.03635334527052336
2003-05-16,0.10910894607343291
2003-05-19,0.024214873605021836
2003-05-20,0.1331726542174616
2003-05-21,-0.13299554052614848
2003-05-22,0.03631813541289386
2003-05-23,0.036314183333896466
2003-05-27,-0.036301000921878934
2003-05-28,0.06051440568788369
2003-05-29,0.03628299369393684
2003-05-30,-0.036269833912383476
2003-06-02,-0.18142419608762062
2003-06-03,0.19387333633344994
2003-06-04,0.08465315365520087
2003-06-05,-0.0604193456586688
2003-06-06,-0.02417681451789555
2003-06-09,0.1330277023870119
2003-06-10,0.1086912253304817
2003-06-11,-0.07238214384791553
2003-06-12,0.06035907431858334
2003-06-13,0.08445909404435348
2003-06-16,-0.1205527158530062
2003-06-17,-0.3885975879080572
2003-06-18,0.5201555468841601
2003-06-19,-1.6170763220125117
2003-06-20,-0.13149544847804728
2003-06-23,-1.5470682236274014
2003-06-24,-0.7689720608816009
2003-06-25,-0.5390830382983824
2003-06-26,2.371269799241227
2003-06-27,-1.290534078457417
2003-06-30,0.40228239872717175
2003-07-01,1.3355579577321475
2003-07-02,2.0428300629060647
2003-07-03,-1.2592812344050186
2003-07-07,4.283843915012087
2003-07-08,1.2229520135238037
2003-07-09,-0.24782533885574498
2003-07-10,-1.8633551778057589
2003-07-11,0.7594929374080017
2003-07-14,1.1934706855971866
2003-07-15,0.12413749011399577
2003-07-16,-0.3099766873030041
2003-07-17,-3.0472622726557264
2003-07-18,0.3207196295412773
2003-07-21,-1.2787772285749344
2003-07-22,1.4896405580403282
2003-07-23,0.8296114474025229
2003-07-24,-1.3291141494423342
2003-07-25,1.988450692163224
2003-07-28,0.2830193545508175
2003-07-29,-0.7525863145549927
2003-07-30,-0.7266968246712691
2003-07-31,1.2094180771606844
2003-08-01,-1.0691828954248694
2003-08-04,-0.031781061106694874
2003-08-05,-3.942771536997891
2003-08-06,-0.06619844760378246
2003-08-07,0.3974790651275262
2003-08-08,-0.7918171407024888
2003-08-11,1.097439065697281
2003-08-12,1.5131611762945418
2003-08-13,0.03240514803646288
2003-08-14,0.0971777728582035
2003-08-15,0.8737878999899973
2003-08-18,2.566567966321487
2003-08-19,1.251171808324636
2003-08-20,-0.24713629594415032
2003-08-21,1.0839221560777101
2003-08-22,-0.6127474469343364
2003-08-25,0.21578205236600922
2003-08-26,0.09228728250738616
2003-08-27,0.7990114143147986
2003-08-28,0.88414915327093
2003-08-29,0.9066160038596616
2003-09-02,1.4375548098546354
2003-09-03,-0.05905065956421929
2003-09-04,0.9158091204288121
2003-09-05,-0.6440316794081968
2003-09-08,1.649974649233843
2003-09-09,-1.188405354817712
2003-09-10,-2.4053965712932723
2003-09-11,1.112109788980864
2003-09-12,0.5350782058312742
2003-09-15,-0.9757481352311359
2003-09-16,2.7172284317836137
2003-09-17,-0.406986041091828
2003-09-18,1.5178064309385508
2003-09-19,-0.5750343739552854
2003-09-22,-1.9086281872797817
2003-09-23,1.768874767710571
2003-09-24,-3.7659305325072
2003-09-25,-1.294401834361758
2003-09-26,-0.6404363483052289
2003-09-29,1.7188383275656305
2003-09-30,-2.172604809787726
2003-10-01,2.2517069653410937
2003-10-02,0.3318153562328785
2003-10-03,2.796152592027279
2003-10-06,0.7312079849125963
2003-10-07,0.6097645399063989
2003-10-08,-0.6349241299132835
2003-10-09,0.7551505060373609
2003-10-10,0.922455195999472
2003-10-13,0.6569647756656138
2003-10-14,0.25539202128610494
2003-10-15,-0.42457265243348585
2003-10-16,0.7959032884251593
2003-10-17,-2.397062876669087
2003-10-20,1.2424163466994376
2003-10-21,0.5993124400279326
2003-10-22,-1.9290788799312897
2003-10-23,-1.1570770304021538
2003-10-24,0.08780390869733701
2003-10-27,0.029234857632043365
2003-10-28,3.361594728603401
2003-10-29,-0.11312475915408182
2003-10-30,0.19818713315129521
2003-10-31,-0.5933853859689031
2003-11-03,1.6486583607905558
2003-11-04,-0.6711349972995273
2003-11-05,0.9009000301245074
2003-11-06,0.2790135984803266
2003-11-07,-0.8625419322174754
2003-11-10,-1.2349212130672749
2003-11-11,-0.3694153409807277
2003-11-12,2.139189876276948
2003-11-13,-0.11170319461974998
2003-11-14,-2.0408150206715603
2003-11-17,-1.0273989753009194
2003-11-18,-2.3068028547310937
2003-11-19,0.9740200884113426
2003-11-20,-0.9646244524666003
2003-11-21,1.0330533148963816
2003-11-24,2.7753455321179565
2003-11-25,0
2003-11-26,0.4548034281528057
2003-11-28,0.11318878142227984
2003-12-01,1.4697581742932675
2003-12-02,-0.5571051655674175
2003-12-03,-1.2605063118278803
2003-12-04,1.0780172145113065
2003-12-05,-1.6559083213608772
2003-12-08,0.5707784181330444
2003-12-09,-2.2985281915748668
2003-12-10,0.377580792805543
2003-12-11,2.141197437397735
2003-12-12,-0.16996475889653473
2003-12-15,-1.305343011521487
2003-12-16,0.20126422449988635
2003-12-17,0.17217037566177318
2003-12-18,1.8619350579203386
2003-12-19,-0.28122127378057415
2003-12-22,0.31021041509200487
2003-12-23,0.7590679226318953
2003-12-24,0.16741454530011524
2003-12-26,-0.13928426081477596
2003-12-29,1.645746660251013
2003-12-30,0.3293160019333108
2003-12-31,-0.2735292260995781
2004-01-02,-0.27426899789385617
2004-01-05,2.007699477399072
2004-01-06,0.674036125563493
2004-01-07,0.9105520921223853
2004-01-08,0.7961763127144694
2004-01-09,-0.6582411875018179
2004-01-12,1.5902525738085371
2004-01-13,-0.9913932949707327
2004-01-14,0.3425588023760584
2004-01-15,0.26260102235484695
2004-01-16,1.0214756064199637
2004-01-20,-0.07777749425520453
2004-01-21,-0.4151526819181961
2004-01-22,-0.5992692439693692
2004-01-23,-0.3669808617195791
2004-01-26,1.5259191177761977
2004-01-27,-2.20263920901822
2004-01-28,-1.695821875680703
2004-01-29,0.3773671431371195
2004-01-30,-0.45650369489880216
2004-02-02,-0.26975579968795405
2004-02-03,-0.10819830729392743
2004-02-04,-1.6246912243783607
2004-02-05,0.38535475527767815
2004-02-06,1.8097061292047467
2004-02-09,-0.02693815228316243
2004-02-10,0.1616416352843153
2004-02-11,1.0758513248942059
2004-02-12,-0.8781314927504558
2004-02-13,-0.8322184517879583
2004-02-17,1.3535463416029625
2004-02-18,0.29380505979264004
2004-02-19,-1.517975250081094
2004-02-20,-0.3244968452411956
2004-02-23,-1.112316442276362
2004-02-24,-0.24691399370119216
2004-02-25,0.6050638531631236
2004-02-26,0.24602606174344288
2004-02-27,-0.2726983340996747
2004-03-01,1.3125500307408
2004-03-02,-1.1605946397582056
2004-03-03,-0.5461517443281938
2004-03-04,0.9335534587637806
2004-03-05,-0.35363781108177506
2004-03-08,-2.347803945602811
2004-03-09,-0.3075219707683541
2004-03-10,-1.3180067939266515
2004-03-11,-0.9093484152094877
2004-03-12,1.8353868920346628
2004-03-15,-1.7459841205027526
2004-03-16,0.17197298463931254
2004-03-17,1.5736744636748679
2004-03-18,-0.4507037955270632
2004-03-19,-1.669496746011434
2004-03-22,-1.2661830984431188
2004-03-23,-0.8160961317014492
2004-03-24,1.146045852595523
2004-03-25,2.6728705188387547
2004-03-26,-0.3395555499905112
2004-03-29,1.618397714561004
2004-03-30,0.33528619395117865
2004-03-31,-0.19493092487234964
2004-04-01,0.8928562875609058
2004-04-02,2.599553735275406
2004-04-05,0.9434024345378322
2004-04-06,-1.2550099095544942
2004-04-07,-0.10816905360330198
2004-04-08,0
2004-04-12,0.6226300779286653
2004-04-13,-1.4527767754404453
2004-04-14,0.4914013102021553
2004-04-15,-1.792990553624374
2004-04-16,-0.16597889559717416
2004-04-19,1.2191704761670197
2004-04-20,-2.326850540720038
2004-04-21,0.8688379221960085
2004-04-22,2.5840412534210655
2004-04-23,0.7854846422264306
2004-04-26,-0.7256126428563658
2004-04-27,-0.18949566168529053
2004-04-28,-1.817190638337407
2004-04-29,-1.5469650869851082
2004-04-30,-2.441074485925654
2004-05-03,0.9490883290562024
2004-05-04,0.42735479316189373
2004-05-05,0.7943227781471718
2004-05-06,-0.7599225078527172
2004-05-07,-0.8224535298771651
2004-05-10,-0.8578868781400129
2004-05-11,1.499857182656128
2004-05-12,0.1989192883090629
2004-05-13,-0.7090187518452806
2004-05-14,-0.7426401999376497
2004-05-17,-0.9496455569919071
2004-05-18,0.9006432009944332
2004-05-19,-0.11517683862534156
2004-05-20,0.461227597999736
2004-05-21,0.4878105913514341
2004-05-24,0.6853165637704217
2004-05-25,1.9852546689202777
2004-05-26,0.6395982983649295
2004-05-27,0.6355334373143284
2004-05-28,0.3569496832816599
2004-06-01,-0.1367968210785886
2004-06-02,-0.21918309877996256
2004-06-03,-1.2081236925601035
2004-06-04,0.583655050429166
2004-06-07,2.3763488338926386
2004-06-08,0.13495071009483883
2004-06-09,-1.4016082599818125
2004-06-10,0.7107662890067923
2004-06-14,-1.4115104658248612
2004-06-15,1.2940562352760754
2004-06-16,-0.16309152432146812
2004-06-17,-0.9256742630691317
2004-06-18,0.1373982904621096
2004-06-21,-0.7958208335867578
2004-06-22,1.4661099776647646
2004-06-23,1.1995600410256824
2004-06-24,-0.18857676950009283
2004-06-25,0.755742509473678
2004-06-28,-0.8304349265612077
2004-06-29,0.9454307665944128
2004-06-30,0.9901063878980709
2004-07-01,-1.854797911519046
2004-07-02,-0.5939557647551275
2004-07-06,-2.145575562398483
2004-07-07,0.19428170190347593
2004-07-08,-1.1080269476143823
2004-07-09,0.1400538823305819
2004-07-12,-0.4195846877731668
2004-07-13,-0.14044730113371706
2004-07-14,-1.0126599664628588
2004-07-15,-0.3410029456315078
2004-07-16,-1.140580351752729
2004-07-19,-0.20190279354245222
2004-07-20,2.39884932849197
2004-07-21,-0.024476045074384167
2004-07-22,0.024482037308870552
2004-07-23,0
2004-07-26,-0.07341880034706927
2004-07-27,-0.08571041556706405
2004-07-28,0.06127825084907279
2004-07-29,0.024490683028433047
2004-07-30,0.14693614457268467
2004-08-02,-0.0978137060266282
2004-08-03,0.024482037308870552
2004-08-04,-0.012238022537192084
2004-08-05,0.061178930025040934
2004-08-06,0.35465443002673513
2004-08-09,-0.01217951149560248
2004-08-10,-0.24375937866882857
2004-08-11,0.1588330913086189
2004-08-12,0.024392098374703686
2004-08-13,0.0975632086032796
2004-08-16,-0.024371676431134137
2004-08-17,0.09749187598691034
2004-08-18,-0.0243445863343017
2004-08-19,0.060880931187456966
2004-08-20,-0.0608438888613394
2004-08-23,-0.08524073609719185
2004-08-24,0.04874257726423803
2004-08-25,1.379100295639013
2004-08-26,-0.4341467858000492
2004-08-27,0.4651158148692103
2004-08-30,-1.6782459722438858
2004-08-31,0.11771899960628662
2004-09-01,0.7348618360848658
2004-09-02,1.488177165803517
2004-09-03,-1.8401363200432397
2004-09-07,0.8494461649442009
2004-09-08,-0.377580792805543
2004-09-09,0.8454837375448276
2004-09-10,1.5322312141048844
2004-09-13,1.3098032834855555
2004-09-14,0.14052623520919294
2004-09-15,-1.0665199458983254
2004-09-16,0.1985806945367985
2004-09-17,0.3114400093488179
2004-09-20,0
2004-09-21,0.39514363094144134
2004-09-22,-1.7430389013328607
2004-09-23,-0.0858443300120193
2004-09-24,-0.3436395709535911
2004-09-27,0.06096259122176928
2004-09-28,0.06093474682606903
2004-09-29,-0.12178598633268978
2004-09-30,0.036579415334059284
2004-10-01,-0.23159731751086765
2004-10-04,0.012220081144698192
2004-10-05,0.012218588023316101
2004-10-06,-0.08550102904099077
2004-10-07,-0.036682649843444715
2004-10-08,0.25682612509314584
2004-10-11,0.07318560153324327
2004-10-12,0.024374259925963315
2004-10-13,0.073123555658694
2004-10-14,0.02435051436628921
2004-10-15,-0.03652152364229666
2004-10-18,0.012181386135812211
2004-10-19,-0.036539707364602325
2004-10-20,0.08528118813722063
2004-10-21,-0.12172115269968309
2004-10-22,0.09749187598691034
2004-10-25,0.03652152364230776
2004-10-26,-0.012163206837834117
2004-10-27,-0.1338858391535025
2004-10-28,0.626189885931927
2004-10-29,-0.1623310608223405
2004-11-01,0.3794021242797374
2004-11-02,0.3239711903853193
2004-11-03,0.6727664182630821
2004-11-04,0.5613447883699552
2004-11-05,0.9037750192484095
2004-11-08,0.10537649233954838
2004-11-09,-0.21053113435444137
2004-11-10,-0.3428197776771835
2004-11-11,1.32310131750899
2004-11-12,0.9663069288011528
2004-11-15,0.4397361208317685
2004-11-16,-0.6180830985046515
2004-11-17,1.3475005330592094
2004-11-18,0.4602411208557644
2004-11-19,-1.5525594200495152
2004-11-22,0.9565639321757136
2004-11-23,-0.15364291873483094
2004-11-24,0.8720188200855183
2004-11-26,-0.3051175718158161
2004-11-29,-0.02549941792057142
2004-11-30,-0.20408629973885928
2004-12-01,2.044987880632343
2004-12-02,0.3757553425831395
2004-12-03,0.14974138694281436
2004-12-06,0.3488646546776941
2004-12-07,-1.7134308886653127
2004-12-08,0.5811003830117789
2004-12-09,0.6028582152487694
2004-12-10,-0.2996228069181206
2004-12-13,0.8765301063013764
2004-12-14,0.4965262388296088
2004-12-15,-0.370547709678537
2004-12-16,-0.9422292359595907
2004-12-17,-1.2015007085597107
2004-12-20,-0.6840649845788471
2004-12-21,1.2244886043219827
2004-12-22,0.12600614081654804
2004-12-23,0.07550661878308329
2004-12-27,-0.42756080513526307
2004-12-28,0.9598410372584798
2004-12-29,0.12509190776468504
2004-12-30,-0.07495946765051498
2004-12-31,-0.17505252959061357
2005-01-03,-1.0520996698643148
2005-01-04,-1.8227879005142444
2005-01-05,-0.618870220020884
2005-01-06,-0.4930006146670829
2005-01-07,0.5215143960811686
2005-01-10,-0.05188186292995889
2005-01-11,-0.7007538705367189
2005-01-12,0.8363918545740923
2005-01-13,-1.3219339347463333
2005-01-14,0.9456280883566759
2005-01-18,0.7546211637377676
2005-01-19,-1.6528909335525421
2005-01-20,-1.9170255300204997
2005-01-21,-0.8032108415437
2005-01-24,-1.4035100363606001
2005-01-25,0.49274654035245113
2005-01-26,1.198590172649605
2005-01-27,-0.1345977111817387
2005-01-28,-0.4851760446872744
2005-01-31,1.3001174992943065
2005-02-01,0.3208527459597432
2005-02-02,0.1599183703597129
2005-02-03,-1.1442264082606957
2005-02-04,1.6150698505439598
2005-02-07,-0.21192538027732244
2005-02-08,0.18583358886168355
2005-02-09,-1.6693191311506816
2005-02-10,0.10779012360400131
2005-02-11,1.4804824077259138
2005-02-14,0.4509235159284808
2005-02-15,0.6601531741515565
2005-02-16,-0.3672596893263269
2005-02-17,-1.3428076031597902
2005-02-18,-0.32026352461319574
2005-02-22,-1.2315906379256725
2005-02-23,0.135536020297633
2005-02-24,1.2723368656632816
2005-02-25,0.5613447883699552
2005-02-28,-1.0632581673005403
2005-03-01,1.1015578558983385
2005-03-02,-0.05315029815563532
2005-03-03,-0.8242525080036645
2005-03-04,0.5898156171663782
2005-03-07,1.4392348319270942
2005-03-08,-0.99842631214907
2005-03-09,-0.2919336769125591
2005-03-10,-0.13308287853788237
2005-03-11,-0.9328419097765162
2005-03-14,0.45736344368347837
2005-03-15,-0.8034259127868704
2005-03-16,-1.1339146146362888
2005-03-17,0.24576776409876988
2005-03-18,-0.5448127701644268
2005-03-21,0.191737914926704
2005-03-22,-1.2301824505580594
2005-03-23,0.3598041781756045
2005-03-24,0.027584491708387837
2005-03-28,0.19299612335470506
2005-03-29,-0.7980212281498589
2005-03-30,1.886269957189679
2005-03-31,-0.43561080698659715
2005-04-01,-1.0117553595088813
2005-04-04,0.7182273924131621
2005-04-05,0.27427946058546926
2005-04-06,-0.16411753565974685
2005-04-07,1.2054756896136665
2005-04-08,-0.8121257396139558
2005-04-11,-0.4366808135300104
2005-04-12,0.4934218953796199
2005-04-13,-1.6366570556967663
2005-04-14,-1.4143153544309617
2005-04-15,0.16047062089858954
2005-04-18,-0.049298639177031145
2005-04-19,0.12330268311040449
2005-04-20,-0.036944310867392804
2005-04-21,-0.172476768272245
2005-04-22,0.024687489525243578
2005-04-25,0.02467198311348895
2005-04-26,-0.02466589754740456
2005-04-27,0.07402536253506842
2005-04-28,0.08630217519105532
2005-04-29,-0.09854869518839404
2005-05-02,-0.221948592555421
2005-05-03,0.06179319437626951
2005-05-04,0.03704925138274806
2005-05-05,0.09876769266010665
2005-05-06,-0.22200333141437767
2005-05-09,-0.04944488847079542
2005-05-10,0.07419930514578343
2005-05-11,0.06179319437626951
2005-05-12,0.04940214267541432
2005-05-13,0.1110928718891735
2005-05-16,0.66224573028133
2005-05-17,0.6030735292318345
2005-05-18,1.362397791841219
2005-05-19,0.8333267533225053
2005-05-20,0.39989744759012513
2005-05-23,0.5045104287806801
2005-05-24,0.31704822039577696
2005-05-25,-0.42138488877601077
2005-05-26,1.0050178249567665
2005-05-27,0.05237093082712807
2005-05-31,-0.34021789199883967
2005-06-01,0.8140691798521393
2005-06-02,0.7033093567500259
2005-06-03,-1.4485291658077992
2005-06-06,0.026252327115616758
2005-06-07,-0.8396738118584546
2005-06-08,-0.21170105614317647
2005-06-09,0.6364404250691624
2005-06-10,-1.0540224448942093
2005-06-13,0.47936167465518764
2005-06-14,-0.3975555605658765
2005-06-15,0.31931592878635673
2005-06-16,0.530505991756014
2005-06-17,-0.07916251394780582
2005-06-20,0
2005-06-21,-0.052813462708689585
2005-06-22,-0.10567266167110789
2005-06-23,-1.1108224501130692
2005-06-24,-1.123290119821696
2005-06-27,-0.4598376468199272
2005-06-28,0.9510931958549573
2005-06-29,-0.2153481231998322
2005-06-30,-0.7823062258288438
2005-07-01,-0.13594137770523984
2005-07-05,1.0345795612610065
2005-07-06,-0.4850452767860447
2005-07-07,0.3520202194447819
2005-07-08,1.9158096550540016
2005-07-11,0.926657320304991
2005-07-12,0.47219388829842224
2005-07-13,0.23498734825249112
2005-07-14,0.9898439024661698
2005-07-15,0.30951490964126194
2005-07-18,-0.41141643076162415
2005-07-19,1.1618919913714665
2005-07-20,0.7146472106073221
2005-07-21,0.025347532849795407
2005-07-22,-0.1266862179157613
2005-07-25,-0.3805117152435811
2005-07-26,0.3819651373393018
2005-07-27,0.7610427846091339
2005-07-28,0.4783449669431228
2005-07-29,-0.8268554688526719
2005-08-01,0.17685621926701867
2005-08-02,1.084490009149497
2005-08-03,-0.04990133944599018
2005-08-04,-0.9735476559562195
2005-08-05,-0.47894790894575934
2005-08-08,-0.7345514662863595
2005-08-09,0.6634400238362703
2005-08-10,-0.8618508137198777
2005-08-11,0.8182042695737524
2005-08-12,-0.557953890439733
2005-08-15,0.6120930478721753
2005-08-16,-1.622305138837088
2005-08-17,0.5926295647972202
2005-08-18,-0.5122970242039782
2005-08-19,-0.051494484256175976
2005-08-22,0.05152101473699933
2005-08-23,-0.2832147526246387
2005-08-24,-0.5938537179312586
2005-08-25,0.2337666300984198
2005-08-26,-0.33687760456387883
2005-08-29,0.7800292360944594
2005-08-30,-0.36119555136993053
2005-08-31,0.9321611090318926
2005-09-01,-0.15392861466302366
2005-09-02,-0.38540009824904464
2005-09-06,1.4702081199229777
2005-09-07,0.17793516663118236
2005-09-08,-0.025370011600900355
2005-09-09,0.5583690291518284
2005-09-12,0.2776391047881521
2005-09-13,-0.2516951303127679
2005-09-14,-1.1355053010622007
2005-09-15,-0.05104762023452336
2005-09-16,0.6128745643564137
2005-09-19,-0.7868054854957229
2005-09-20,-0.40931145251356105
2005-09-21,-1.1045473973926745
2005-09-22,0.363634778307631
2005-09-23,0.2846806731084728
2005-09-26,0.025802120085693936
2005-09-27,-0.2321985461436138
2005-09-28,0.025865365151478414
2005-09-29,1.344365185266283
2005-09-30,0.6632610114105209
2005-10-03,0.25342699224164544
2005-10-04,-0.6572349019330681
2005-10-05,0.04978334323209044
2005-10-06,0
2005-10-07,0.07463311238868897
2005-10-10,-0.012423253219473462
2005-10-11,-0.024868562722268894
2005-10-12,-0.07460527227034497
2005-10-13,0
2005-10-14,0.024883826424249023
2005-10-17,-0.04976476349113357
2005-10-18,0.0871388192803968
2005-10-19,0.049736704777259
2005-10-20,0
2005-10-21,0.06215419969497482
2005-10-24,-0.03726556434394679
2005-10-25,-0.17397711883272438
2005-10-26,-0.03734442750289446
2005-10-27,0.07471675755115204
2005-10-28,0
2005-10-31,-0.037330486646380834
2005-11-01,-0.26142049008577306
2005-11-02,-0.012483943943564224
2005-11-03,-0.0499324868587947
2005-11-04,0.3505338236343247
2005-11-07,0.12474858976130321
2005-11-08,0.024914829970312802
2005-11-09,0.04982675153908378
2005-11-10,1.0956141144939258
2005-11-11,0.2709374741028059
2005-11-14,0
2005-11-15,-0.4667124317903837
2005-11-16,0.6169792625263959
2005-11-17,1.3245055419775387
2005-11-18,0.33889950373846567
2005-11-21,0.24125083782990941
2005-11-22,0.36101450934591384
2005-11-23,0.23980448990774672
2005-11-25,0.21531137375738751
2005-11-28,-0.8355179737901453
2005-11-29,-0.48146547552119223
2005-11-30,-0.24189277637154394
2005-12-01,1.8671110856633533
2005-12-02,0.23804402002820524
2005-12-05,-0.7361704317211726
2005-12-06,0.3349267756070029
2005-12-07,-0.19074396513326652
2005-12-08,-0.7166727966706254
2005-12-09,0.3849851831692508
2005-12-12,0.3595342924084255
2005-12-13,0.40602337707040803
2005-12-14,-0.3330147159838148
2005-12-15,0.16706370471366583
2005-12-16,-0.9292336866934758
2005-12-19,-1.5873103247831977
2005-12-20,0.07332012545617772
2005-12-21,0.4395611766109697
2005-12-22,0.6564562381521144
2005-12-23,0
2005-12-27,-0.8695666596208462
2005-12-28,-0.12183049694238779
2005-12-29,-0.658698333026686
2005-12-30,-0.7613000098177891
